7010844 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 -99 3.66666666666667 3.33333333333333 2.66666666666667 3.25 21.83 0 1
7010845 3.5 5 3 4.33333333333333 2.5 3.33333333333333 3 3 3.4 1 2 3.1 1 18.0799999237061 2.66666666666667 4 3 3.25 20.08 0 0
7010846 2.5 2.5 5 3.33333333333333 3.5 -99 -99 -99 -99 -99 -99 1.7 2 -99 -99 -99 -99 -99 20.83 0 0
7010847 4 3 2.5 4 3 -99 -99 -99 -99 -99 -99 2.3 1 52.7200012207031 -99 -99 -99 -99 22.25 0 1
7010848 2 4.5 5 3 4.5 -99 -99 -99 -99 -99 -99 2.8 1 -99 -99 -99 -99 -99 20.5 0 0
7010850 3.5 4 3.5 3.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.3 1 -99 -99 -99 -99 -99 20 1 0
7010851 3.5 4 4 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 2.8 3 -99 3.66666666666667 4 4 3 20.83 0 0
7010854 3.5 5 4.5 4 2 3.66666666666667 3 3 1.75 1 1 2.7 2 -99 3 4.66666666666667 3 3 20.25 0 0
7010855 4 3.5 4.5 3.66666666666667 3 4 3.33333333333333 3.66666666666667 2.8 1 1.33333333333333 2.7 1 -99 4 4 4 3.25 20.33 0 0
7010856 3 4 4 3.33333333333333 2.5 3.33333333333333 3.66666666666667 3.66666666666667 3 1 2.33333333333333 2.9 2 19.7800006866455 2.66666666666667 4.33333333333333 3.66666666666667 2.25 21.33 0 0
7010861 2.5 3.5 3 3 2.5 2.66666666666667 3 3 1.8 1 1 3.5 3 -99 2 3 2 2.25 20.33 0 0
7010868 5 4.5 3.5 4 3.5 3.33333333333333 3.66666666666667 4 2.2 2 2.66666666666667 3.9 3 82.4100036621094 3 4.33333333333333 4 3.5 20 0 0
7010877 5 4.5 4 3 2 4 4 3.33333333333333 3.2 1.66666666666667 2.33333333333333 3.4 3 -99 2 4 3 3 20.08 0 0
7010878 4 4.5 3.5 3.66666666666667 3 2.66666666666667 3.66666666666667 4 1.8 1 1 2.7 1 29.1599998474121 3.33333333333333 4.33333333333333 4 3 20.42 0 0
7010881 4.5 4.5 4 3.33333333333333 3 -99 -99 -99 -99 -99 -99 -99 1 40.5400009155273 2.66666666666667 4.33333333333333 3 2.5 21.08 0 0
7010882 3 3 4.5 3.66666666666667 2.5 -99 -99 -99 -99 -99 -99 1.9 1 -99 2.66666666666667 4 3.33333333333333 3.25 23.17 1 0
7010887 5 3.5 3.5 3.33333333333333 3.5 -99 -99 -99 -99 -99 -99 2.3 2 70.3399963378906 2 3.66666666666667 2.66666666666667 3 21.5 1 0
7010891 4.5 2.5 4 4 1.5 3.66666666666667 2.66666666666667 3.66666666666667 2.8 1 2.33333333333333 2.9 2 71.5500030517578 2.66666666666667 3 3.66666666666667 3.25 19.75 1 0
7010892 3 3.5 2.5 4 3.5 -99 -99 -99 -99 -99 -99 2.6 2 26.6200008392334 3 2.33333333333333 2 2.5 23.17 1 0
7010893 4.5 4 4.5 4 3 4 4 4 3.2 1 2.66666666666667 3.7 3 -99 2.66666666666667 4.33333333333333 2.5 3.25 19 0 0
7010896 3.5 4 2.5 3 1.5 2.66666666666667 2.66666666666667 3.33333333333333 2.8 1 1 3.6 1 -99 3.33333333333333 4.33333333333333 3 3 20.25 1 0
7010898 3.5 3.5 2.5 2.66666666666667 2.5 -99 -99 -99 -99 -99 -99 2.3 1 62.1300010681152 3 3.33333333333333 2 3 20 1 0
7010899 3.5 4 3.5 3.33333333333333 3.5 -99 -99 -99 -99 -99 -99 3.3 1 33.1599998474121 -99 -99 -99 -99 20.17 0 0
7010904 1.5 4.5 2 4.33333333333333 3 3 2.66666666666667 3.33333333333333 2.2 2 2 2.2 1 -99 2.66666666666667 2 3 3 21.42 0 0
7010905 4 4 4 3.33333333333333 3 3.33333333333333 3 3.66666666666667 2.6 1.66666666666667 1.33333333333333 3.5 3 52.7200012207031 2.33333333333333 3.66666666666667 3 3.25 21.08 0 0
7010908 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 1 48.0999984741211 -99 -99 -99 -99 20.25 0 -99
7010911 4.5 3.5 3.5 3.66666666666667 2 3.33333333333333 3.66666666666667 3.66666666666667 3.6 1 2 3.1 2 -99 3 4 3.33333333333333 3 21.17 1 0
7010920 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.1 1 -99 -99 -99 -99 -99 20 0 -99
7010924 3 3.5 3.5 2.66666666666667 2.5 -99 -99 -99 -99 -99 -99 3.3 1 -99 3 2.66666666666667 3 3 20.5 1 0
7010930 4 4.5 3 4 1 -99 -99 -99 -99 -99 -99 2.7 3 63.0299987792969 -99 -99 -99 -99 19.75 1 -99
7010933 4.5 5 4 4 2 4 4 4 3 1.66666666666667 2.33333333333333 3.6 1 -99 2.66666666666667 5 2.66666666666667 2.75 21.92 0 0
7010936 4.5 3.5 3.5 4 2.5 -99 -99 -99 -99 -99 -99 -99 2 -99 -99 -99 -99 -99 16.75 1 -99
7010937 3 4 3.5 4.33333333333333 3 -99 -99 -99 -99 -99 -99 2.8 1 37.9199981689453 -99 -99 -99 -99 20.17 0 -99
7010939 5 4 4 3.66666666666667 2 3.66666666666667 3.33333333333333 3.33333333333333 3.4 1 2 2.3 1 59.3499984741211 3.33333333333333 4.33333333333333 3.33333333333333 3 21.25 0 0
7010944 3.5 4 3.5 3 2.5 3 3 3 3 1.33333333333333 2 3.1 3 70.3399963378906 2.33333333333333 4 3 3 20.67 0 0
7010946 4 3.5 4.5 3.66666666666667 2 -99 -99 -99 -99 -99 -99 3.7 1 -99 2.66666666666667 3.66666666666667 3.66666666666667 2.75 20.67 1 0
7010950 5 3.5 5 3.66666666666667 2 3 3 3.5 1.66666666666667 1 1 3.1 2 -99 2.66666666666667 3.33333333333333 3.66666666666667 3 20.67 0 0
7010952 2.5 4.5 4 3 2 2.66666666666667 2.66666666666667 2.66666666666667 2.4 3 2 3.2 3 79.7399978637695 2.33333333333333 2.66666666666667 2.66666666666667 2.25 20.42 0 0
7010954 3.5 3.5 3.5 3.66666666666667 3 4 2 3.66666666666667 2.8 1.33333333333333 3.33333333333333 3.6 -99 -99 -99 -99 -99 -99 21.17 0 0
7010965 4.5 4.5 3.5 3.66666666666667 2.5 3.33333333333333 3 3 3.8 1.33333333333333 1.66666666666667 2.9 1 63.0299987792969 -99 -99 -99 -99 20 0 0
7010969 2 3.5 3 3.66666666666667 2 3 4 3 2.66666666666667 1 2 2.1 1 28.7000007629395 3.33333333333333 3.66666666666667 3.66666666666667 3 21.58 1 0
7010970 2.5 4.5 3.5 4 2.5 -99 -99 -99 -99 -99 -99 2.2 1 50.7299995422363 3 2.66666666666667 3 2.75 20.83 1 0
7010984 3 2.5 3.5 3.33333333333333 2 -99 -99 -99 -99 -99 -99 3.1 3 73.9100036621094 -99 -99 -99 -99 20.25 1 -99
7010986 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 2 62.4500007629395 -99 -99 -99 -99 20.17 0 -99
7010987 4.5 4.5 4.5 3.33333333333333 3 -99 -99 -99 -99 -99 -99 2.3 1 -99 2 3.66666666666667 3.33333333333333 3 20.42 0 0
7010990 4 4.5 3.5 3.66666666666667 3 3.33333333333333 3.33333333333333 3.33333333333333 3 1 1.33333333333333 3.7 1 48.0999984741211 -99 -99 -99 -99 20.67 0 0
7010993 4.5 4.5 4 4.33333333333333 4.5 3.66666666666667 3.66666666666667 4 3.2 1 2.66666666666667 3 -99 -99 -99 -99 -99 -99 19.67 0 0
7010994 3.5 4.5 4 3.33333333333333 3 2.66666666666667 3 3.33333333333333 2.8 1 1 3.1 2 -99 2 2.33333333333333 3 3 19.67 0 0
7010996 3 3.5 5 3.33333333333333 2 -99 -99 -99 -99 -99 -99 2 -99 -99 -99 -99 -99 -99 20.67 0 -99
7011003 5 3.5 4.5 2.33333333333333 3.5 2 4 3 3 1 1.33333333333333 2.5 2 -99 2 3.33333333333333 4 3.25 21.08 0 0
7011005 4 5 3.5 3 2 -99 -99 -99 -99 -99 -99 3.2 2 82.4100036621094 -99 -99 -99 -99 20.58 0 0
7011010 3 3.5 2 3.33333333333333 4 3 2.33333333333333 3 2.8 1.33333333333333 3 2.8 2 -99 -99 -99 -99 -99 21.17 0 0
7011011 3.5 5 3.5 3.66666666666667 3 3.33333333333333 3.33333333333333 3 3.2 1.33333333333333 3 3.4 2 77.0999984741211 2.33333333333333 3.33333333333333 2.33333333333333 3.25 20.08 0 0
7011012 4.5 3.5 4 4.66666666666667 2.5 4 2 3 3.4 3 1.66666666666667 2.8 2 67.9400024414062 -99 -99 -99 -99 20.5 0 0
7011016 3.5 4 3 4 2.5 2.33333333333333 3 3 3 3 2.33333333333333 3 1 50.7299995422363 2.33333333333333 4 2 2 20.75 0 0
7011018 4.5 3.5 5 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 1.7 1 -99 1.33333333333333 4 2 2.75 22 0 1
7011021 4.5 3.5 4 4 3.5 2.66666666666667 2.66666666666667 2.66666666666667 3.8 1 1.66666666666667 2.7 1 57.9900016784668 -99 -99 -99 -99 20.42 0 0
7011022 3.5 4 3 3.33333333333333 3.5 4 3 3.66666666666667 2.6 1.33333333333333 1.66666666666667 2.5 3 51.560001373291 2 4 3.66666666666667 2.5 21.42 0 0
7011023 5 4.5 4.5 3.66666666666667 3 3.66666666666667 2.66666666666667 3.66666666666667 1.6 1 1 3.4 1 -99 1 3.66666666666667 3 2.25 20.58 0 0
7011024 4.5 4 4.5 4 2.5 2.66666666666667 3 3 3.4 2 1.66666666666667 -99 1 54.5499992370605 2.33333333333333 4 4 3.75 20.67 0 0
7011025 5 5 3.5 4.33333333333333 3 4 3.66666666666667 4 3.6 1 2.66666666666667 1.9 1 74.6600036621094 3 3 4 3 21.42 0 0
7011028 3 4 3.5 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 3.2 1 51.3499984741211 2.33333333333333 3.33333333333333 3.33333333333333 2.75 20 0 0
7011030 3.5 4 3 4 3.5 3.66666666666667 2.66666666666667 3.66666666666667 3 1 2 1.8 1 -99 2 4 2.33333333333333 2.75 22.58 0 0
7011032 5 4 4 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 2.3 1 -99 1.66666666666667 3.66666666666667 2.66666666666667 2.75 30.17 1 1
7011033 3.5 3.5 4.5 3.66666666666667 4.5 3.66666666666667 2.66666666666667 4 3.8 1.66666666666667 1.33333333333333 2.2 2 -99 1.33333333333333 4.66666666666667 3.33333333333333 2.5 20.17 0 0
7011035 4 5 1.5 3.66666666666667 3 -99 -99 -99 -99 -99 -99 3.3 2 70.3399963378906 -99 -99 -99 -99 20.58 0 0
7011037 3 3 3.5 3.66666666666667 4 3.33333333333333 4 3.66666666666667 3.5 4 2 3.1 1 37.2200012207031 2 3 1.33333333333333 3.25 21.67 1 0
7011039 5 3.5 4 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 2.8 1 -99 -99 -99 -99 -99 19.33 0 -99
7011044 4.5 5 4.5 3.66666666666667 3 2.66666666666667 2.66666666666667 3.33333333333333 2.6 1.66666666666667 2 3.3 2 -99 -99 -99 -99 -99 20.17 0 0
7011045 4 5 4 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 3.3 1 -99 -99 -99 -99 -99 20.5 0 -99
7011047 2.5 4 4 2.66666666666667 2.5 1 3.33333333333333 2 2.4 1 1.33333333333333 2.9 1 22.7700004577637 -99 -99 -99 -99 19.92 0 -99
7011048 1.5 4 3 2.66666666666667 2.5 3.66666666666667 3.33333333333333 4 3 1.66666666666667 2 3.1 2 -99 2.33333333333333 4.66666666666667 3 2.75 19.92 0 0
7011049 1.5 4 4 3.33333333333333 4 -99 -99 -99 -99 -99 -99 2 1 16.5 -99 -99 -99 -99 19.75 0 0
7011052 3.5 3.5 3 3.33333333333333 1.5 -99 -99 -99 -99 -99 -99 1.7 1 70.3399963378906 -99 -99 -99 -99 20.08 0 0
7011054 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.7 1 -99 -99 -99 -99 -99 20.33 0 -99
7011058 -99 -99 -99 -99 -99 3 3.33333333333333 2.66666666666667 3.4 2.66666666666667 1.66666666666667 2.7 3 64.4400024414062 -99 -99 -99 -99 21.75 1 0
7011060 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.1 1 25.7800006866455 -99 -99 -99 -99 21 0 -99
7011061 3 4 4.5 2.66666666666667 2 3.66666666666667 3.33333333333333 3.33333333333333 3.4 2.33333333333333 2 1.7 3 88.3099975585938 3 3.33333333333333 3 3.25 26.33 1 0
7011062 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 2 11.7399997711182 -99 -99 -99 -99 21.5 0 -99
7011063 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1 -99 -99 -99 -99 -99 24.42 1 -99
7011069 5 2.5 4 4 3 4 3.66666666666667 3.66666666666667 3.2 2 3.33333333333333 3.1 3 81.9199981689453 -99 -99 -99 -99 19.92 0 0
7011076 3 4.5 4.5 4.33333333333333 2 4 3 3.66666666666667 3 3 1.33333333333333 3.3 2 81.4000015258789 2.33333333333333 2.66666666666667 3.66666666666667 3.75 20 0 0
7011084 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.5 2 -99 -99 -99 -99 -99 20.08 0 -99
7011088 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 3 71.5500030517578 -99 -99 -99 -99 21.33 1 -99
7011090 3.5 4.5 4.5 4.66666666666667 2.5 -99 -99 -99 -99 -99 -99 2.5 1 74.6600036621094 -99 -99 -99 -99 20.58 0 0
7011094 2 4.5 3 3.33333333333333 3 -99 -99 -99 -99 -99 -99 3.5 1 -99 -99 -99 -99 -99 20.08 1 0
7011095 3 5 4.5 3 2 -99 -99 -99 -99 -99 -99 2.4 1 35.0699996948242 -99 -99 -99 -99 21.33 0 -99
7011096 3 2.5 3 3 2.5 -99 -99 -99 -99 -99 -99 2 2 -99 -99 -99 -99 -99 20.92 1 -99
7011101 4.5 4 4.5 2.66666666666667 2 3 2.33333333333333 4 1.8 1 2.66666666666667 3.4 2 77.0999984741211 1.33333333333333 4.33333333333333 3.33333333333333 2.75 20.33 0 0
7011106 3.5 4.5 4.5 3.66666666666667 2.5 3.66666666666667 2.66666666666667 2.66666666666667 3.4 1.33333333333333 2.33333333333333 2.4 1 21.8199996948242 3.33333333333333 3.66666666666667 3 2.75 19.75 1 0
7011120 3 4.5 4.5 4 2.5 4 4 3.66666666666667 2.6 1 1.33333333333333 4 1 -99 3.33333333333333 4.33333333333333 3.33333333333333 3 20.83 0 0
7011124 3 3.5 3.5 3.66666666666667 1.5 -99 -99 -99 -99 -99 -99 2.9 1 -99 4 3.33333333333333 4 3 19.67 0 0
7011125 5 4.5 5 4 3 4 1.66666666666667 3 1 1 1 3.6 3 -99 -99 -99 -99 -99 20.08 0 -99
7011126 3.5 4 3.5 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 2.3 1 -99 2 3.33333333333333 2.33333333333333 3 20 0 0
7011130 4.5 4.5 5 3 3.5 -99 -99 -99 -99 -99 -99 3.4 1 -99 -99 -99 -99 -99 20.25 0 -99
7011131 4 3.5 2 4 3 -99 -99 -99 -99 -99 -99 1.7 2 59.8899993896484 -99 -99 -99 -99 21.42 0 -99
7011132 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.5 1 -99 -99 -99 -99 -99 20.75 0 -99
7011134 4.5 4 3 3.66666666666667 4.5 2.66666666666667 4 2.66666666666667 2.6 1 1.33333333333333 1.9 2 -99 2.66666666666667 5 2.66666666666667 3 19.75 0 0
7011139 2.5 4.5 3.5 3.33333333333333 3 -99 -99 -99 -99 -99 -99 3.5 1 -99 -99 -99 -99 -99 23 0 -99
7011141 4 3.5 3 4 2 3.66666666666667 3 3 2.8 1 2 2.9 1 65.6399993896484 1.33333333333333 3.33333333333333 3 2.75 18.83 0 0
7011145 2.5 3.5 3.5 2.33333333333333 2.5 3 4 2.66666666666667 3.2 2.66666666666667 2 -99 1 31.7199993133545 3 2.66666666666667 3.33333333333333 3.75 28.92 0 0
7011150 3 5 4 3.33333333333333 2.5 3.66666666666667 3.33333333333333 3.66666666666667 2.6 2 2.33333333333333 1.9 1 -99 -99 -99 -99 -99 22 0 0
7011151 4.5 4.5 4 4 2.5 -99 -99 -99 -99 -99 -99 2.8 3 74.6600036621094 -99 -99 -99 -99 20.42 0 -99
7011153 4 4 3.5 4 2.5 3.33333333333333 2.66666666666667 3.66666666666667 3.6 2 2 2 2 16.3600006103516 2.66666666666667 3.33333333333333 4 3.5 22.58 0 0
7011154 4 4.5 3 3.33333333333333 2 3.33333333333333 2.66666666666667 2.66666666666667 2.2 1 1 3.6 1 30.5900001525879 1.33333333333333 3.33333333333333 2.66666666666667 3 20.08 0 0
7011155 4 3.5 4.5 3.66666666666667 3.5 -99 -99 -99 -99 -99 -99 1.9 2 88.6999969482422 2 3.33333333333333 4 3 22.42 0 1
7011158 4.5 3.5 4 3.66666666666667 2.5 -99 -99 -99 -99 -99 -99 3.8 1 -99 -99 -99 -99 -99 20.42 0 -99
7011159 4 4 2.5 4.33333333333333 3 3.33333333333333 3 3.66666666666667 3 2.66666666666667 2 -99 1 -99 -99 -99 -99 -99 32.5 1 0
7011161 5 5 5 3.66666666666667 5 -99 -99 -99 -99 -99 -99 2.4 2 -99 -99 -99 -99 -99 20.17 0 0
7011162 4 4 5 3 2.5 -99 -99 -99 -99 -99 -99 2.9 1 57.3800010681152 -99 -99 -99 -99 21.58 0 0
7011164 2.5 3.5 3.5 4.33333333333333 1 -99 -99 -99 -99 -99 -99 2 1 59.7599983215332 -99 -99 -99 -99 20.25 1 -99
7011165 3 4.5 5 4 2.5 3.33333333333333 4 3 2.8 1 1.33333333333333 3.2 1 51.5 2.33333333333333 3.66666666666667 3.66666666666667 3.25 20.08 0 0
7011169 4 4.5 4 3.66666666666667 2.5 -99 -99 -99 -99 -99 -99 2.2 2 -99 -99 -99 -99 -99 19.58 0 0
7011176 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 1 57.0299987792969 1 1.66666666666667 2 3 21.25 0 0
7011178 3 3 3.5 4.66666666666667 3 -99 -99 -99 -99 -99 -99 1.4 1 40.5400009155273 -99 -99 -99 -99 38.42 0 0
7011179 3.5 4 4 3 3.5 -99 -99 -99 -99 -99 -99 3.6 1 36.3499984741211 -99 -99 -99 -99 20.33 1 -99
7011180 2.5 5 4.5 3 2.5 -99 -99 -99 -99 -99 -99 3 2 40.5400009155273 2.33333333333333 2 2.66666666666667 2.25 22 1 0
7011190 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 3.5 1 67.9400024414062 -99 -99 -99 -99 18.92 0 -99
7011194 5 3 3.5 3.33333333333333 1.5 -99 -99 -99 -99 -99 -99 2.2 2 -99 -99 -99 -99 -99 22.08 1 0
7011196 4 4 3 4.33333333333333 3.5 -99 -99 -99 -99 -99 -99 2.5 1 26.8500003814697 -99 -99 -99 -99 21.75 0 -99
7011203 3.5 4 4 3.66666666666667 4 -99 -99 -99 -99 -99 -99 3.2 2 81.0500030517578 -99 -99 -99 -99 20.75 0 0
7011208 4.5 5 5 4.33333333333333 3 -99 -99 -99 -99 -99 -99 3.1 1 25.9500007629395 2 4.33333333333333 3.66666666666667 3.25 21 0 0
7011211 -99 -99 -99 -99 -99 2 2.66666666666667 4 2.4 1.33333333333333 3 2.8 2 -99 2.33333333333333 3.66666666666667 2.33333333333333 2.5 20.5 0 0
7011212 3.5 4.5 2.5 5 2.5 -99 -99 -99 -99 -99 -99 2.5 1 78.1699981689453 2 3.66666666666667 2.33333333333333 3.25 24.75 1 0
7011219 3 3.5 4 4 3 -99 -99 -99 -99 -99 -99 3.1 2 -99 -99 -99 -99 -99 21.08 0 0
7011224 4 4 5 3.66666666666667 4 -99 -99 -99 -99 -99 -99 2.7 2 70.0899963378906 -99 -99 -99 -99 22.67 0 -99
7011225 3 3.5 3 4.33333333333333 2.5 3.66666666666667 4 3 3 1.33333333333333 1.66666666666667 2.4 1 28.7000007629395 2.33333333333333 4 3 2.5 20.42 0 0
7011234 2.5 3.5 5 4.33333333333333 1 -99 -99 -99 -99 -99 -99 2.1 1 44.939998626709 3 2.33333333333333 2 2 20.17 0 0
7011235 4 2 4.5 3 1.5 1.33333333333333 3 3 3.6 2.66666666666667 1.33333333333333 2.4 2 70.3399963378906 2.33333333333333 1.66666666666667 3.66666666666667 3 24.92 1 0
7011237 4 5 3.5 4.33333333333333 3.5 4 3 3 3.4 1 1.33333333333333 2.9 1 40.5400009155273 -99 -99 -99 -99 19.75 0 0
7011250 4.5 4 4 4 3.5 -99 -99 -99 -99 -99 -99 3.1 -99 68.879997253418 2.33333333333333 4.66666666666667 3.66666666666667 3.5 20.67 0 0
7011256 3 4.5 4 3.33333333333333 2 3.66666666666667 4 3.33333333333333 3.4 1 1.66666666666667 2.6 1 -99 4 4.33333333333333 3.66666666666667 2.75 19.67 0 0
7011257 3 4.5 4 3.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.9 1 -99 2 4.66666666666667 3.66666666666667 3.75 20.75 0 0
7011260 -99 -99 -99 -99 -99 3.66666666666667 2 4 3.6 1 2.33333333333333 2.8 1 -99 3 2.66666666666667 3 3.75 20.42 0 0
7011266 -99 -99 -99 -99 -99 3.66666666666667 2 3.66666666666667 3 1 1 2.8 1 28.4799995422363 3.33333333333333 4.33333333333333 3 3 19.83 0 0
7011269 4.5 3 4.5 4.33333333333333 2 2.66666666666667 4 2.5 2.8 1 2.66666666666667 2.4 3 70.3399963378906 3 3.66666666666667 2.66666666666667 3 21.58 1 0
7011271 5 3.5 4.5 4 1.5 4 3 3 3 2.66666666666667 2 1.9 3 82.4100036621094 2.33333333333333 3 3.33333333333333 3 21.92 1 0
7011273 3 4.5 3.5 4 3 -99 -99 -99 -99 -99 -99 2.5 1 40.5400009155273 2.33333333333333 3.66666666666667 3 3.25 21.42 0 0
7011276 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.7 2 36.9199981689453 -99 -99 -99 -99 21.42 1 -99
7011279 2.5 4.5 3.5 3.33333333333333 3.5 -99 -99 -99 -99 -99 -99 3.3 1 48.0999984741211 -99 -99 -99 -99 19.75 0 -99
7011280 4.5 4 4.5 3.66666666666667 4 -99 -99 -99 -99 -99 -99 2.5 2 37.8300018310547 -99 -99 -99 -99 22.92 0 0
7011281 2.5 4 3 4.33333333333333 3.5 3.66666666666667 4 3.33333333333333 3.2 1 2.66666666666667 2.7 -99 -99 2.66666666666667 4.66666666666667 2.66666666666667 3.5 19.83 0 1
7011283 4 4.5 3 4.33333333333333 2.5 4 3.66666666666667 4 3.4 1.33333333333333 1.66666666666667 3.1 2 77.0999984741211 2.33333333333333 4.66666666666667 3.66666666666667 2.5 20 0 0
7011284 3 2.5 4 3.66666666666667 2.5 3 3 2.33333333333333 3.4 2.33333333333333 2.33333333333333 2.3 1 54.5499992370605 -99 -99 -99 -99 23.17 1 -99
7011285 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 2 -99 -99 -99 -99 -99 19.83 0 -99
7011286 4 4 4 4 2.5 3.66666666666667 3 2.66666666666667 2.6 2 2.66666666666667 2.6 1 73.9100036621094 2.66666666666667 3.66666666666667 3.33333333333333 3 20.5 0 0
7011289 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2 2 36.9199981689453 -99 -99 -99 -99 20.67 0 -99
7011290 2.5 4.5 3.5 5 4 4 3.66666666666667 3.66666666666667 3.2 1 3 3.5 3 48.0999984741211 2 3.66666666666667 3 2.75 20.08 0 0
7011291 3 4.5 5 4.66666666666667 4 2.33333333333333 3.33333333333333 4 3.2 2.66666666666667 1.66666666666667 3.2 1 48.0999984741211 1.33333333333333 5 4 3.25 23.83 0 0
7011294 2 3 4.5 3.33333333333333 1.5 1 3.33333333333333 3 2.4 1 1 3.1 1 -99 1.66666666666667 2.66666666666667 3 3.25 21.92 1 0
7011296 3.5 3.5 3 2.66666666666667 3 -99 -99 -99 -99 -99 -99 1.6 1 13.8699998855591 -99 -99 -99 -99 21.67 0 -99
7011299 3.5 4 2.5 3.33333333333333 1 3.66666666666667 3 3 3.2 1 1 2.8 1 29.1399993896484 2 3.66666666666667 3 3 21.58 0 0
7011300 5 3.5 4 5 1.5 2 3.33333333333333 4 4 1.66666666666667 3 3.3 3 65.0100021362305 3 2.33333333333333 3 3.75 19.75 0 0
7011301 4.5 4 3.5 4 3 -99 -99 -99 -99 -99 -99 3.5 2 -99 3 4.66666666666667 4 2.75 20.92 1 0
7011302 5 3 4.5 4 3.5 -99 -99 -99 -99 -99 -99 2.7 1 -99 3 3 3 3 23.83 0 0
7011306 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.3 1 29.1599998474121 -99 -99 -99 -99 20.33 0 -99
7011307 2 2.5 3 3.66666666666667 2 -99 -99 -99 -99 -99 -99 3.1 1 -99 -99 -99 -99 -99 21.33 1 0
7011315 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 1.8 2 57.0299987792969 -99 -99 -99 -99 22 0 -99
7011330 4.5 4 4 4.66666666666667 2 -99 -99 -99 -99 -99 -99 2.8 1 -99 2.66666666666667 4.33333333333333 3 3.5 20.92 0 0
7011331 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.4 1 -99 -99 -99 -99 -99 20.08 0 -99
7011342 3.5 4 2.5 3.66666666666667 2.5 2.33333333333333 3.66666666666667 3.33333333333333 2.8 1.33333333333333 1 3.1 2 78.6900024414062 3 3.66666666666667 2.33333333333333 3.25 21.08 1 0
7011344 3 3 4 3 2.5 -99 -99 -99 -99 -99 -99 3.3 1 40.5400009155273 -99 -99 -99 -99 20.25 1 0
7011346 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 -99 2.8 1 73.9100036621094 -99 -99 -99 -99 20.17 0 -99
7011348 4 4.5 4 3.66666666666667 3 4 3 3.66666666666667 3.6 2.66666666666667 2.66666666666667 1.5 2 -99 3 4.33333333333333 2.66666666666667 2.75 22.92 0 0
7011349 4.5 5 4 4.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.8 1 70.5699996948242 2.33333333333333 3.66666666666667 3 3.33333333333333 20.58 0 0
7011350 4 2.5 5 3.33333333333333 2.5 -99 -99 -99 -99 -99 -99 2.9 3 82.4100036621094 3 3.33333333333333 3 2.75 20.83 1 0
7011351 4 4.5 4.5 4 3.5 -99 -99 -99 -99 -99 -99 3.4 1 16.3600006103516 2 5 3 2.75 20.42 0 0
7011359 4 5 4 4.33333333333333 3.5 3.33333333333333 3.66666666666667 4 2.6 1 3 3.2 1 59.3499984741211 3 5 3 2.75 20.5 0 0
7011361 4.5 2 4 4 2.5 -99 -99 -99 -99 -99 -99 2.8 2 82.4100036621094 2.33333333333333 3.66666666666667 2.33333333333333 2.75 22.67 1 0
7011363 3 4.5 5 3.66666666666667 1.5 3.33333333333333 3 3.33333333333333 2.2 1.33333333333333 1.33333333333333 3.1 1 -99 3.33333333333333 3.66666666666667 4 3.75 20.42 1 0
7011365 4.5 2.5 4 3.66666666666667 3 -99 -99 -99 -99 -99 -99 2.6 2 67.1100006103516 -99 -99 -99 -99 20.67 1 -99
7011369 4 4.5 3 4.66666666666667 3.5 3.66666666666667 3 3.33333333333333 2.2 1.66666666666667 1.66666666666667 2.1 1 -99 -99 -99 -99 -99 21 0 0
7011372 3.5 2.5 5 2 1 -99 -99 -99 -99 -99 -99 -99 1 28.4799995422363 -99 -99 -99 -99 24.08 1 0
